"","vSt","vK","vTmat","vvol","vr",""
"271",88.8337335549295,48.5750879859552,8.48108265548944,0.207372702681459,0.0038889437681064,44.6791040047284
"272",22.0774515997618,65.2186746010557,66.9467858690768,0.104421510943212,0.0315593011910096,14.7811374287914
"273",92.8442325210199,68.2777416659519,61.9086514413357,0.0466902734851465,0.0509871246991679,89.9374706811905
"274",13.3466775994748,54.0920596802607,111.306274775416,0.556634420864284,0.0855274241184816,13.3463342589695
"275",11.312942346558,32.4039187049493,11.1824526172131,0.624914899934083,0.0391181174200028,6.86256549014426
"276",76.6329842619598,14.740748773329,37.1046625636518,0.465183401526883,0.0546389459632337,75.5001157368976
"277",0.520859006792307,5.37763896863908,20.6239535752684,0.321119425254874,0.0557013649493456,0.138151537704883
"278",18.0758879054338,74.5912904152647,40.6062700599432,0.639782305643894,0.0810797651531175,17.8044849996418
"279",54.0757127804682,71.7461036052555,2.69569365307689,0.324164882525802,0.0297919950913638,7.43132145482211
"280",67.4344949657097,92.401836020872,10.3642384149134,0.406296078357846,0.0685876999050379,39.5519664237614
"281",43.6627458315343,46.3425080291927,56.6825400665402,0.141789074316621,0.0742491799173877,42.9738465135074
"282",11.5198927698657,2.03833556734025,90.1090649049729,0.0969971204409376,0.0669878887943924,11.5150199498107
"283",2.66441262792796,80.3156286012381,119.969661366194,0.557374087828212,0.0115112972678617,2.64853081517777
"284",92.8275181911886,60.6633461080492,29.1420245356858,0.606304529933259,0.0720993338618428,90.6471339501351
"285",50.7679072208703,35.4843844659626,30.9102956112474,0.0181170027330518,0.0347763334866613,38.6565215202755
"286",62.5651270151138,13.9254552079365,34.9853650387377,0.29562881805934,0.0742846483131871,61.5626628208552
"287",20.4729064833373,45.2990409219638,41.0178891196847,0.616867414982989,0.0236785597866401,19.5699021083218
"288",65.8615739317611,0.876304134726524,37.1336677763611,0.326737711061724,0.0482428543735296,65.7166760026103
"289",40.222561173141,43.5913924127817,10.229177204892,0.18047368329484,0.0788613131036982,21.5466147176547
"290",84.2119080713019,77.8127511031926,12.2500894032419,0.626426473255269,0.0594271388137713,69.4220331089861
"291",95.5474155256525,8.58490513637662,76.8928211834282,0.805405139331706,0.0745901471469551,95.5470401419752
"292",31.5331337274984,28.1561964889988,119.066428989172,0.542942253565416,0.0886745610041544,31.5330138774691
"293",98.3974650502205,24.8929616995156,69.2244706023484,0.609242504001595,0.00541574221570045,97.9571467647265
"294",98.0928088305518,30.1655549090356,40.9461215604097,0.051237606224604,0.00942447255365551,77.5850153375714
"295",26.4879599679261,68.4627554379404,80.6966414116323,0.39933506641537,0.0668074350105599,26.3655158336564
"296",12.679097475484,35.6497176922858,48.6566023249179,0.347689295616001,0.0719239736674353,12.0607517571582
"297",9.95810825843364,18.7249249545857,110.478964503855,0.981480064517818,0.022925211279653,9.95810731352944
"298",90.9012355143204,81.7737354896963,32.0065461471677,0.449014822226018,0.0443991039181128,83.1440432247152
"299",33.3788282005116,93.1605311576277,75.8569974359125,0.543269799440168,0.0844414313090965,33.3542777101538
"300",85.6127663282678,1.99260441586375,89.5225649233907,0.63204750741832,0.0955305690178648,85.6126796344311
"301",5.37517282646149,56.4404916018248,118.534401766956,0.954312361082993,0.030696590966545,5.37517225235181
"302",95.4232565127313,87.2505233157426,65.131580689922,0.302516988180578,0.0156080624321476,83.9422053335805
"303",34.5162590034306,29.2314609279856,67.3641359433532,0.370400956231169,0.0899843815714121,34.4622834726498
"304",85.614705295302,66.1618751473725,115.847427528352,0.771292933486402,0.0699072855291888,85.6146778302348
"305",65.8769101835787,87.2268565464765,68.7925378326327,0.651862474754453,0.00656764993909746,65.4619036813479
"306",37.7595903351903,68.543528392911,60.5288584437221,0.404202739750035,0.0254242851631716,35.1100079914392
"307",16.2812499096617,12.8769654547796,60.5658177752048,0.841102702906355,0.00822424544021487,16.2692997447242
"308",96.344330557622,96.9271554844454,97.7940528374165,0.462502852943726,0.0867127907695249,96.3359727711935
"309",24.3482882622629,36.9666759856045,63.5348282475024,0.128847528845072,0.0168643941869959,14.3528293454117
"310",24.5988886570558,96.5116629842669,116.15239427425,0.430927905356511,0.0288326615700498,24.4269774072937
"311",82.3804024141282,36.5181812550873,117.84459605813,0.133168990514241,0.00299860495142639,63.5038565440463
"312",74.2764516035095,15.7807484967634,59.6355112083256,0.774332427885383,0.0332520845346153,74.2458694229561
"313",67.0062812743708,1.45251064095646,15.3270595427603,0.432757297265343,0.045012854016386,66.2879481990912
"314",67.5453223986551,29.944609827362,48.479468068108,0.595082389186136,0.0117613783106208,66.303752970946
"315",99.9281076481566,52.075032168068,48.2488637790084,0.453824996617623,0.0632410733029246,98.7837684582144
"316",74.1797557799146,20.0189395342022,107.126044509932,0.589421976748854,0.0590825142571703,74.177841365659
"317",56.4644475700334,3.78049267455935,49.2125933244824,0.352416727258824,0.0834784853504971,56.4044511643243
"318",29.1406351607293,9.29773047100753,9.67864642851055,0.890954903522506,0.0207643614383414,26.8486833152286
"319",18.3746044058353,24.8385398648679,105.651701102033,0.958601355869323,0.0116773836780339,18.3745947992282
"320",11.3173954887316,18.7711037462577,98.2771929446608,0.413493852345273,0.03386209779419,11.2240203255517
"321",84.8480397835374,39.4936162047088,22.2182279359549,0.227417947128415,0.0566236003069207,73.9624682129297
"322",92.9547735722736,15.8510451205075,80.371423792094,0.255478888233192,0.0213704306166619,90.7588139925033
"323",65.3611216228455,54.2125128908083,35.0440590921789,0.720643618758768,0.0916419635294005,65.0520703621508
"324",41.2240996258333,88.5046682087705,99.0624472964555,0.107868071007542,0.0253638824215159,34.4106403583968
"325",98.4528468456119,38.0993630504236,87.8415012639016,0.0508907481562346,0.0779806348728016,98.4124796765988
"326",99.5045024203137,99.6923791943118,17.5084230490029,0.458970009782352,0.0339076573029161,75.1623054414273
"327",14.3171164672822,95.4316538292915,13.5860465560108,0.720357319219038,0.080392353865318,10.4813945115659
"328",37.2431010240689,77.827474125661,49.0089497063309,0.0657039356091991,0.00312955058179796,1.09517752802575
"329",98.707028850913,4.7565937275067,87.1471982449293,0.349514525402337,0.0719114288454875,98.698640878336
"330",87.6688451040536,6.53000501915812,11.3116792403162,0.494770763921551,0.0891897100023925,85.3856532526195
"331",75.3150288481265,42.608906654641,5.13480073772371,0.143023652578704,0.0830501985969022,47.5031850056014
"332",73.6144356662408,21.9717801082879,39.5357166230679,0.159155566822737,0.0715479069389403,72.3161820505417
"333",83.7931787595153,45.0366267934442,27.4889564327896,0.480854121749289,0.0340597534785047,76.67091600388
"334",39.5223972853273,63.7719959951937,88.827632619068,0.921535137146711,0.0173950838157907,39.5220731591175
"335",81.5655682934448,75.6037783809006,96.3302950747311,0.666740074367262,0.0748459088616073,81.5642330365221
"336",21.9617024995387,7.10463542491198,42.8887301590294,0.342787293726578,0.0391782613703981,21.0386315557543
"337",31.2424694187939,42.5063161645085,108.155233198777,0.600944695253857,0.023075291630812,31.2248082827406
"338",5.81781847868115,51.4620749512687,4.20809045433998,0.254043161100708,0.0437381023308262,0.000119561319676793
"339",49.1740541998297,86.9968613609672,47.0184692088515,0.222431018180214,0.0272106630029157,34.5051289586077
"340",20.9000780247152,36.6899254499003,61.6029025521129,0.927359875044785,0.0719389110570774,20.8993495594542
"341",77.8116843895987,9.52510444913059,59.4494712911546,0.0776976228831336,0.0889456782490015,77.7635540557259
"342",39.5559212658554,30.2270641550422,17.0176236145198,0.343416478368454,0.0755359153961763,32.7077996256315
"343",27.9228273080662,2.44379898067564,91.6894007194787,0.887756570335478,0.0873864777386189,27.9228256931924
"344",39.7227776004001,20.3658639220521,76.1127555929124,0.559491039253771,0.0397550524445251,39.6496703711096
"345",43.9950280357152,44.7534813778475,93.0789360031486,0.851152706355788,0.0823575922986493,43.9950019057806
"346",47.772375610657,97.4499595584348,59.5709247328341,0.988080762512982,0.0853601118316874,47.7717396671237
"347",85.7937571126968,24.5846804929897,34.5379770454019,0.62675714944955,0.0985110988840461,85.4817181753741
"348",54.6365391230211,2.68093992490321,1.23377247713506,0.788842829768546,0.0887374694924802,52.2340315575642
"349",48.473764047958,38.5789572028443,55.3622275963426,0.538674825103953,0.0124075316591188,47.1180271594225
"350",75.6958653451875,69.7481201030314,91.1790013499558,0.280240648933686,0.0278015338117257,72.9304929508438
"351",60.6494722887874,89.6697911433876,87.130229473114,0.843412669938989,0.0155819292645901,60.6463988123463
"352",0.449161557480693,48.7297952640802,81.4006691146642,0.650438255351037,0.0203818470239639,0.443061242485242
"353",98.4875233843923,19.5481497095898,65.0793462060392,0.759829598185606,0.0752001669257879,98.482403008424
"354",54.3287161970511,44.7915829718113,3.63826688379049,0.939602259006351,0.0069955397862941,36.3633535950639
"355",31.8762083072215,88.6518376879394,90.9838064946234,0.967836071602069,0.0378668462624773,31.8761723055453
"356",56.5913146594539,46.2854478042573,14.6642637066543,0.251954594980925,0.0268744192784652,31.6310306671005
"357",43.3569688349962,47.9885941138491,35.5365653056651,0.732493403060362,0.023075214959681,42.4877766616445
"358",60.5194580508396,39.6123020444065,63.9510992076248,0.988141989363357,0.00177194164134562,60.5158657823959
"359",81.0881419340149,72.957127308473,108.962285751477,0.393278089566156,0.0124775899574161,79.5980869945076
"360",22.1175636397675,49.5787359308451,49.2926354985684,0.591164590879343,0.0911794533021748,22.018788984202
"361",75.2124700928107,21.7610444175079,114.76793861948,0.471450875536539,0.0615089147584513,75.2077851993298
"362",50.4645572975278,96.9318874180317,42.6939808297902,0.73875538172666,0.0179332195781171,49.7112166808197
"363",79.1127475211397,37.0632069418207,111.330955121666,0.871823603995144,0.0686704114312306,79.112744105578
"364",0.472456216812134,31.0549155576155,78.9479893259704,0.806313256686553,0.0651967516634613,0.472357461238042
"365",39.0753912972286,41.861342638731,96.8407786265016,0.809016217892058,0.0762756311800331,39.0753440014922
"366",37.0800040662289,33.3938284078613,95.5905437842011,0.484190116208047,0.057946288282983,37.0573526359162
"367",14.1669139731675,64.1509645152837,75.4905010107905,0.667114554271102,0.00339187616482377,14.0692846029151
"368",0.409428239800036,64.0978320268914,1.83615630492568,0.504033964443952,0.0339216261403635,5.75385045171924e-14
"369",16.4862882578745,84.7219691611826,79.1765959840268,0.807621371103451,0.0108865055488423,16.4783942489929
"370",60.0311562651768,3.02648891229182,107.416860060766,0.338089435948059,0.064153417176567,60.0283734395882
"371",61.2446966813877,8.04001386277378,55.216442104429,0.558012017011642,0.0306492970557883,60.9763329402249
"372",36.2815567059442,9.13406754843891,95.2391595393419,0.363079559379257,0.0603660078253597,36.2614427573521
"373",59.6861477009952,96.5811754344031,48.9956534653902,0.217650193586014,0.0428793474566191,50.3485133043475
"374",70.6573807168752,3.44899713527411,87.7108351886272,0.450948611740023,0.0418842535233125,70.6234685918349
"375",89.2529216594994,3.61471029464155,22.5747902970761,0.215106287933886,0.0555913807591423,88.2224292846935
"376",28.6458355374634,83.6482540238649,66.6660122293979,0.750986789148301,0.0840947568416596,28.6407339069159
"377",36.6132091730833,23.1474871514365,70.4254591092467,0.872102732481435,0.0928531587822363,36.6130224738814
"378",0.729561038315296,11.6961767431349,79.7394548356533,0.28369702892378,0.0479770759353414,0.645479457874114
"379",72.5054943235591,1.09649875666946,45.4841191135347,0.384159369524568,0.0183568849461153,72.1092020964314
"380",85.557597852312,94.2976512247697,9.29338778369129,0.448211660361849,0.0185722357593477,44.839440449232
"381",18.417931185104,45.9771927911788,16.0710709355772,0.215780192404054,0.0945948845241219,9.96058692862503
"382",48.2350902864709,55.5222008144483,98.6458269506693,0.688015275183134,0.0345662435749546,48.2296953657668
"383",84.6434816950932,74.2559979204088,110.398477809504,0.340992605262436,0.0403776260558516,84.2912347872826
"384",43.7423433410004,59.3325411900878,7.622622968629,0.314065975220874,0.0641114413971081,17.393438124776
"385",86.2176741473377,95.6808233866468,86.7393728904426,0.225534392865375,0.0877680770820007,86.1705188775083
"386",91.6950513143092,10.7897625304759,71.5893743466586,0.344075311031193,0.051998877688311,91.4855364023512
"387",69.3279594648629,96.4197585359216,16.7988863959908,0.897863458939828,0.0612223414238542,66.1542496308844
"388",49.4178313529119,68.9667616738006,119.958355044946,0.367137980656698,0.06479644512292,49.4023701502266
"389",68.09024841059,23.7393445335329,101.31546786055,0.6685184906004,0.0646339449798688,68.0895783143334
"390",81.3127809204161,50.0793111743405,93.5820693243295,0.0309691416332498,0.0960777611238882,81.3065457397854
"391",97.3632256500423,61.2147447885945,95.7690691296011,0.75240081761498,0.0809476039139554,97.3630119648573
"392",31.2691008439288,38.186712260358,28.4573290217668,0.225266857217066,0.00128350872546434,12.7407863585771
"393",52.8504084562883,52.0940338028595,105.146863264963,0.720281001622789,0.028076494554989,52.8479340453013
"394",50.2344878856093,7.79444831423461,40.1655657123774,0.704796635466628,0.0194848143029958,49.936401579361
"395",42.320346320048,87.0261958567426,67.1152924094349,0.273662245138548,0.0163647982990369,33.2015441521672
"396",7.06854991149157,20.6155158346519,73.7557521276176,0.644936271673068,0.0957291352562606,7.06732507731728
"397",52.1853088401258,65.7738406676799,39.126426782459,0.636012207809836,0.0096440082648769,49.9216775544117
"398",22.5309518864378,58.8331543141976,75.3077666368335,0.314781969357282,0.0556004066951573,22.0271906538954
"399",26.4010326005518,37.7023251261562,77.2571295686066,0.77542830508668,0.037959247850813,26.3965541104759
"400",77.0616621943191,66.8843158520758,71.8005535192788,0.6430349850934,0.0659616119693965,77.0305266526635
"401",69.2339940927923,58.6247713305056,83.4979790635407,0.899147423873656,0.0844695915468037,69.233941392805
"402",52.1575982216746,71.8724497593939,88.1763615645468,0.477916302382946,0.0627565789269283,52.10073535793
"403",92.3732143128291,37.4277426861227,2.83971151337028,0.889470178298652,0.00150941812898964,67.7693252111595
"404",84.8928171908483,69.8964760638773,88.8502369076014,0.588011929462664,0.0231991759268567,84.7495793217692
